ROK;kod_chu;NAZEV;DRUH;SKUPINA;KOD_LOKAL;NAZEV_LOK;POLE;pracoviste;oop;HODNOCENE_OBDOBI_OD;HODNOCENE_OBDOBI_DO;ID_ND_AKCE;DATUM;CILMON;ID_IND;JEDNOTKA;TYP_IND;IND_GRP;KLIC;UROVEN;LIM_IND;LIM_INDLIST;HOD_IND;STAV_IND
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_030_Šumava;Vltavský potok - Borová Lada - rybí líheň;7047b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2022-09-11;2023-09-14;13411692;2023-09-14;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_030_Šumava;Vltavský potok - Borová Lada - rybí líheň;7047b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2022-09-11;2023-09-14;13411692;2023-09-14;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;100;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_030_Šumava;Vltavský potok - Borová Lada - rybí líheň;7047b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2022-09-11;2023-09-14;13411692;2023-09-14;1;POP_VITALITA;kategorie;min;minmax;ano;lok;3;alespoň 3 kategorie;0;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_030_Šumava;Vltavský potok - Borová Lada - rybí líheň;7047b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2022-09-11;2023-09-14;13411692;2023-09-14;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;2;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_030_Šumava;Vltavský potok - Borová Lada - rybí líheň;7047b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2022-09-11;2023-09-14;13411692;2023-09-14;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;50;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_031_Šumava;Vydří potok - Nový Svět;6947d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-19;2023-09-14;13411691;2023-09-14;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_031_Šumava;Vydří potok - Nový Svět;6947d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-19;2023-09-14;13411691;2023-09-14;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_031_Šumava;Vydří potok - Nový Svět;6947d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-19;2023-09-14;13411691;2023-09-14;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;211.111111111111;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_031_Šumava;Vydří potok - Nový Svět;6947d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-19;2023-09-14;13411691;2023-09-14;1;POP_VITALITA;kategorie;min;minmax;ano;lok;3;alespoň 3 kategorie;2;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_031_Šumava;Vydří potok - Nový Svět;6947d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-19;2023-09-14;13411691;2023-09-14;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;1;1
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_031_Šumava;Vydří potok - Nový Svět;6947d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-19;2023-09-14;13411691;2023-09-14;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;40;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_032_Šumava;Řasnice - Lenora;7048d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-31;2023-09-21;13411739;2023-09-21;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_032_Šumava;Řasnice - Lenora;7048d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-31;2023-09-21;13411739;2023-09-21;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_032_Šumava;Řasnice - Lenora;7048d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-31;2023-09-21;13411739;2023-09-21;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;100;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_032_Šumava;Řasnice - Lenora;7048d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-31;2023-09-21;13411739;2023-09-21;1;POP_VITALITA;kategorie;min;minmax;ano;lok;3;alespoň 3 kategorie;2;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_032_Šumava;Řasnice - Lenora;7048d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-31;2023-09-21;13411739;2023-09-21;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_032_Šumava;Řasnice - Lenora;7048d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-31;2023-09-21;13411739;2023-09-21;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;neznámý;NA
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_033_Šumava;Řasnice - Vlčí Jámy;7048d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-31;2023-09-21;13411732;2023-09-21;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_033_Šumava;Řasnice - Vlčí Jámy;7048d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-31;2023-09-21;13411732;2023-09-21;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_033_Šumava;Řasnice - Vlčí Jámy;7048d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-31;2023-09-21;13411732;2023-09-21;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;100;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_033_Šumava;Řasnice - Vlčí Jámy;7048d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-31;2023-09-21;13411732;2023-09-21;1;POP_VITALITA;kategorie;min;minmax;ano;lok;3;alespoň 3 kategorie;3;1
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_033_Šumava;Řasnice - Vlčí Jámy;7048d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-31;2023-09-21;13411732;2023-09-21;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;1;1
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_033_Šumava;Řasnice - Vlčí Jámy;7048d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-31;2023-09-21;13411732;2023-09-21;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;40;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_034_Šumava;Řasnice - Hliniště;7048c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-31;2023-09-19;13411731;2023-09-19;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_034_Šumava;Řasnice - Hliniště;7048c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-31;2023-09-19;13411731;2023-09-19;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_034_Šumava;Řasnice - Hliniště;7048c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-31;2023-09-19;13411731;2023-09-19;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;100;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_034_Šumava;Řasnice - Hliniště;7048c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-31;2023-09-19;13411731;2023-09-19;1;POP_VITALITA;kategorie;min;minmax;ano;lok;3;alespoň 3 kategorie;0;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_034_Šumava;Řasnice - Hliniště;7048c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-31;2023-09-19;13411731;2023-09-19;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;1;1
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_034_Šumava;Řasnice - Hliniště;7048c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-31;2023-09-19;13411731;2023-09-19;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;40;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_035_Šumava;Hamerský potok - Zadní Hamry;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2023-10-06;13411776;2023-10-06;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_035_Šumava;Hamerský potok - Zadní Hamry;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2023-10-06;13411776;2023-10-06;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_035_Šumava;Hamerský potok - Zadní Hamry;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2023-10-06;13411776;2023-10-06;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;20.4968944099379;1
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_035_Šumava;Hamerský potok - Zadní Hamry;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2023-10-06;13411776;2023-10-06;1;POP_VITALITA;kategorie;min;minmax;ano;lok;3;alespoň 3 kategorie;2;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_035_Šumava;Hamerský potok - Zadní Hamry;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2023-10-06;13411776;2023-10-06;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;1;1
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_035_Šumava;Hamerský potok - Zadní Hamry;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2023-10-06;13411776;2023-10-06;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;20;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_036_Šumava;Hamerský potok - Přední Zvonková;7249d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2023-10-05;13411774;2023-10-05;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_036_Šumava;Hamerský potok - Přední Zvonková;7249d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2023-10-05;13411774;2023-10-05;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_036_Šumava;Hamerský potok - Přední Zvonková;7249d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2023-10-05;13411774;2023-10-05;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;142.857142857143;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_036_Šumava;Hamerský potok - Přední Zvonková;7249d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2023-10-05;13411774;2023-10-05;1;POP_VITALITA;kategorie;min;minmax;ano;lok;3;alespoň 3 kategorie;3;1
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_036_Šumava;Hamerský potok - Přední Zvonková;7249d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2023-10-05;13411774;2023-10-05;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;2;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_036_Šumava;Hamerský potok - Přední Zvonková;7249d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2023-10-05;13411774;2023-10-05;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;10;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_037;Pestřice - Račín II;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-10-05;2023-10-05;13411777;2023-10-05;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_037;Pestřice - Račín II;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-10-05;2023-10-05;13411777;2023-10-05;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_037;Pestřice - Račín II;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-10-05;2023-10-05;13411777;2023-10-05;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;100;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_037;Pestřice - Račín II;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-10-05;2023-10-05;13411777;2023-10-05;1;POP_VITALITA;kategorie;min;minmax;ano;lok;3;alespoň 3 kategorie;2;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_037;Pestřice - Račín II;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-10-05;2023-10-05;13411777;2023-10-05;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;2;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_037;Pestřice - Račín II;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-10-05;2023-10-05;13411777;2023-10-05;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;60;0
2022;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_037_Šumava;Pestřice – Račín II.;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2022-10-28;2022-10-28;13411227;2022-10-28;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2022;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_037_Šumava;Pestřice – Račín II.;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2022-10-28;2022-10-28;13411227;2022-10-28;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2022;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_037_Šumava;Pestřice – Račín II.;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2022-10-28;2022-10-28;13411227;2022-10-28;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;100;0
2022;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_037_Šumava;Pestřice – Račín II.;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2022-10-28;2022-10-28;13411227;2022-10-28;1;POP_VITALITA;kategorie;min;minmax;ano;lok;3;alespoň 3 kategorie;2;0
2022;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_037_Šumava;Pestřice – Račín II.;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2022-10-28;2022-10-28;13411227;2022-10-28;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2022;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_037_Šumava;Pestřice – Račín II.;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2022-10-28;2022-10-28;13411227;2022-10-28;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;neznámý;NA
2020;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_037Šumava;Pestřice – Račín II.|105;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2020-10-30;12976032;2020-10-30;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2020;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_037Šumava;Pestřice – Račín II.|105;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2020-10-30;12976032;2020-10-30;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2020;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_037Šumava;Pestřice – Račín II.|105;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2020-10-30;12976032;2020-10-30;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;neznámý;NA
2020;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_037Šumava;Pestřice – Račín II.|105;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2020-10-30;12976032;2020-10-30;1;POP_VITALITA;kategorie;min;minmax;ano;lok;3;alespoň 3 kategorie;neznámý;NA
2020;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_037Šumava;Pestřice – Račín II.|105;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2020-10-30;12976032;2020-10-30;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2020;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_037Šumava;Pestřice – Račín II.|105;7250c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2020-10-30;12976032;2020-10-30;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;neznámý;NA
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_038_Šumava;Otava - Rejštejn;6847c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-09-26;2023-09-07;13411688;2023-09-07;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_038_Šumava;Otava - Rejštejn;6847c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-09-26;2023-09-07;13411688;2023-09-07;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_038_Šumava;Otava - Rejštejn;6847c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-09-26;2023-09-07;13411688;2023-09-07;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;100;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_038_Šumava;Otava - Rejštejn;6847c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-09-26;2023-09-07;13411688;2023-09-07;1;POP_VITALITA;kategorie;min;minmax;ano;lok;3;alespoň 3 kategorie;0;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_038_Šumava;Otava - Rejštejn;6847c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-09-26;2023-09-07;13411688;2023-09-07;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;1;1
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_038_Šumava;Otava - Rejštejn;6847c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-09-26;2023-09-07;13411688;2023-09-07;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;180;0
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_039_Šumava;Volšovka - Františkova Ves;6746d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-09-27;2023-09-06;13411687;2023-09-06;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;zhoršený;0.5
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_039_Šumava;Volšovka - Františkova Ves;6746d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-09-27;2023-09-06;13411687;2023-09-06;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_039_Šumava;Volšovka - Františkova Ves;6746d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-09-27;2023-09-06;13411687;2023-09-06;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;41.6666666666667;1
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_039_Šumava;Volšovka - Františkova Ves;6746d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-09-27;2023-09-06;13411687;2023-09-06;1;POP_VITALITA;kategorie;min;minmax;ano;lok;3;alespoň 3 kategorie;3;1
2023;CZ0314024;Šumava;Lampetra planeri;Ryby a mihule;SUM_LP_039_Šumava;Volšovka - Františkova Ves;6746d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-09-27;2023-09-06;13411687;2023-09-06;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
