"kod_chu","DRUH","KOD_LOKAL","POLE","ROK","ID_IND","SKUPINA","NAZEV_LOK","ID_ND_AKCE","DATUM","HOD_IND","TYP_IND","LIM_IND","JEDNOTKA","LIM_INDLIST","STAV_IND","KLIC","IND_GRP","UROVEN","CILMON","IND_SUM","IND_SUMKLIC","IND_SUMOST","IND_LEN","IND_LENKLIC","IND_LENOST","CELKOVE","NAZEV","HODNOCENE_OBDOBI_OD","HODNOCENE_OBDOBI_DO","pracoviste","oop"
"CZ0810004","Bombina variegata","CZ0810004","6376a",2021,"STA_VYSYCHANIPERIOD3","Obojživelníci","Dobrá 454, 739 51 Dobrá","11820220",18876,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",0,"2","1","1",9,2,7,0,"Niva Morávky",2013-08-03,2021-09-06,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské, Krajský úøad Moravskoslezského kraje"
"CZ0810004","Bombina variegata","CZ0810004","6376a",2021,"STA_ZASTINENIHLADINA","Obojživelníci","Dobrá 454, 739 51 Dobrá","11820220",18876,"neznámý","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",NA,"ne","val","lok",0,"2","1","1",9,2,7,0,"Niva Morávky",2013-08-03,2021-09-06,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské, Krajský úøad Moravskoslezského kraje"
"CZ0810004","Bombina variegata","CZ0810004","6376a",2021,"STA_ZTRATABIO","Obojživelníci","Dobrá 454, 739 51 Dobrá","11820220",18876,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",0,"2","1","1",9,2,7,0,"Niva Morávky",2013-08-03,2021-09-06,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské, Krajský úøad Moravskoslezského kraje"
"CZ0724089","Bombina variegata","CZ0724089","6675d",2022,"CELKOVE_HODNOCENI","Obojživelníci","Karolinka, Stanovnice","11920073",19145,"zhoršený","NA",NA,NA,NA,0.5,NA,NA,NA,0,"77","20","57",9,2,7,0.5,"Beskydy",2014-05-27,2022-06-02,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6675d",2022,"POP_REPROPERIOD3","Obojživelníci","Karolinka, Stanovnice","11920073",19145,"3","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2014-05-27,2022-06-02,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6675d",2022,"STA_POKRVEGETACE","Obojživelníci","Karolinka, Stanovnice","11920073",19145,"neznámý","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",NA,"ne","val","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2014-05-27,2022-06-02,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6675d",2022,"STA_RYBY","Obojživelníci","Karolinka, Stanovnice","11920073",19145,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2014-05-27,2022-06-02,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6675d",2022,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Karolinka, Stanovnice","11920073",19145,"neznámý","val","ne",NA,"ne",NA,"ne","val","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2014-05-27,2022-06-02,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6675d",2022,"STA_VYSYCHANI","Obojživelníci","Karolinka, Stanovnice","11920073",19145,"neznámý","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",NA,"ne","val","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2014-05-27,2022-06-02,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6675d",2022,"STA_VYSYCHANIPERIOD3","Obojživelníci","Karolinka, Stanovnice","11920073",19145,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2014-05-27,2022-06-02,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6675d",2022,"STA_ZASTINENIHLADINA","Obojživelníci","Karolinka, Stanovnice","11920073",19145,"neznámý","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",NA,"ne","val","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2014-05-27,2022-06-02,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6675d",2022,"STA_ZTRATABIO","Obojživelníci","Karolinka, Stanovnice","11920073",19145,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2014-05-27,2022-06-02,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_27","6675c",2022,"CELKOVE_HODNOCENI","Obojživelníci","Karolinka-pod Stanovnicí","11922155, 11926983, 11952966, 11967529",19219,"špatný","NA",NA,NA,NA,0,NA,NA,NA,1,"2","0","2",9,2,7,0,"Beskydy",2020-04-20,2022-08-15,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_27","6675c",2022,"POP_REPROPERIOD3","Obojživelníci","Karolinka-pod Stanovnicí","11922155, 11926983, 11952966, 11967529",19219,"0","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",0,"ano","minmax","lok",1,"2","0","2",9,2,7,0,"Beskydy",2020-04-20,2022-08-15,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_27","6675c",2022,"STA_POKRVEGETACE","Obojživelníci","Karolinka-pod Stanovnicí","11922155, 11926983, 11952966, 11967529",19219,"51-75 %, 76-100 %","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",0,"ne","val","lok",1,"2","0","2",9,2,7,0,"Beskydy",2020-04-20,2022-08-15,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_27","6675c",2022,"STA_RYBY","Obojživelníci","Karolinka-pod Stanovnicí","11922155, 11926983, 11952966, 11967529",19219,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",1,"2","0","2",9,2,7,0,"Beskydy",2020-04-20,2022-08-15,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_27","6675c",2022,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Karolinka-pod Stanovnicí","11922155, 11926983, 11952966, 11967529",19219,"ne","val","ne",NA,"ne",1,"ne","val","lok",1,"2","0","2",9,2,7,0,"Beskydy",2020-04-20,2022-08-15,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_27","6675c",2022,"STA_VYSYCHANI","Obojživelníci","Karolinka-pod Stanovnicí","11922155, 11926983, 11952966, 11967529",19219,"0","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",0,"ne","val","lok",1,"2","0","2",9,2,7,0,"Beskydy",2020-04-20,2022-08-15,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_27","6675c",2022,"STA_VYSYCHANIPERIOD3","Obojživelníci","Karolinka-pod Stanovnicí","11922155, 11926983, 11952966, 11967529",19219,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",1,"2","0","2",9,2,7,0,"Beskydy",2020-04-20,2022-08-15,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_27","6675c",2022,"STA_ZASTINENIHLADINA","Obojživelníci","Karolinka-pod Stanovnicí","11922155, 11926983, 11952966, 11967529",19219,"0-25 %","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",1,"ne","val","lok",1,"2","0","2",9,2,7,0,"Beskydy",2020-04-20,2022-08-15,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_27","6675c",2022,"STA_ZTRATABIO","Obojživelníci","Karolinka-pod Stanovnicí","11922155, 11926983, 11952966, 11967529",19219,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",1,"2","0","2",9,2,7,0,"Beskydy",2020-04-20,2022-08-15,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6376d",2022,"CELKOVE_HODNOCENI","Obojživelníci","Vyšní Lhoty","11926784",19157,"zhoršený","NA",NA,NA,NA,0.5,NA,NA,NA,0,"77","20","57",9,2,7,0.5,"Beskydy",2021-06-04,2022-06-14,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6376d",2022,"POP_REPROPERIOD3","Obojživelníci","Vyšní Lhoty","11926784",19157,"3","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2021-06-04,2022-06-14,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6376d",2022,"STA_POKRVEGETACE","Obojživelníci","Vyšní Lhoty","11926784",19157,"neznámý","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",NA,"ne","val","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2021-06-04,2022-06-14,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6376d",2022,"STA_RYBY","Obojživelníci","Vyšní Lhoty","11926784",19157,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2021-06-04,2022-06-14,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6376d",2022,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Vyšní Lhoty","11926784",19157,"neznámý","val","ne",NA,"ne",NA,"ne","val","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2021-06-04,2022-06-14,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6376d",2022,"STA_VYSYCHANI","Obojživelníci","Vyšní Lhoty","11926784",19157,"neznámý","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",NA,"ne","val","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2021-06-04,2022-06-14,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6376d",2022,"STA_VYSYCHANIPERIOD3","Obojživelníci","Vyšní Lhoty","11926784",19157,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2021-06-04,2022-06-14,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6376d",2022,"STA_ZASTINENIHLADINA","Obojživelníci","Vyšní Lhoty","11926784",19157,"neznámý","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",NA,"ne","val","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2021-06-04,2022-06-14,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6376d",2022,"STA_ZTRATABIO","Obojživelníci","Vyšní Lhoty","11926784",19157,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2021-06-04,2022-06-14,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724090","Bombina variegata","CZ0724090","7073c",2022,"CELKOVE_HODNOCENI","Obojživelníci","PP Chmelinec","11949078, 11949080",19157,"špatný","NA",NA,NA,NA,0,NA,NA,NA,0,"17","4","13",9,2,7,0,"Bílé Karpaty",2018-07-24,2022-06-14,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7073c",2022,"POP_REPROPERIOD3","Obojživelníci","PP Chmelinec","11949078, 11949080",19157,"3","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",0,"17","4","13",9,2,7,0,"Bílé Karpaty",2018-07-24,2022-06-14,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7073c",2022,"STA_POKRVEGETACE","Obojživelníci","PP Chmelinec","11949078, 11949080",19157,"neznámý","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",NA,"ne","val","lok",0,"17","4","13",9,2,7,0,"Bílé Karpaty",2018-07-24,2022-06-14,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7073c",2022,"STA_RYBY","Obojživelníci","PP Chmelinec","11949078, 11949080",19157,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",0,"17","4","13",9,2,7,0,"Bílé Karpaty",2018-07-24,2022-06-14,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7073c",2022,"STA_UHYNOBOJZIVELNIK","Obojživelníci","PP Chmelinec","11949078, 11949080",19157,"neznámý","val","ne",NA,"ne",NA,"ne","val","lok",0,"17","4","13",9,2,7,0,"Bílé Karpaty",2018-07-24,2022-06-14,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7073c",2022,"STA_VYSYCHANI","Obojživelníci","PP Chmelinec","11949078, 11949080",19157,"neznámý","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",NA,"ne","val","lok",0,"17","4","13",9,2,7,0,"Bílé Karpaty",2018-07-24,2022-06-14,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7073c",2022,"STA_VYSYCHANIPERIOD3","Obojživelníci","PP Chmelinec","11949078, 11949080",19157,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",0,"17","4","13",9,2,7,0,"Bílé Karpaty",2018-07-24,2022-06-14,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7073c",2022,"STA_ZASTINENIHLADINA","Obojživelníci","PP Chmelinec","11949078, 11949080",19157,"neznámý","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",NA,"ne","val","lok",0,"17","4","13",9,2,7,0,"Bílé Karpaty",2018-07-24,2022-06-14,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7073c",2022,"STA_ZTRATABIO","Obojživelníci","PP Chmelinec","11949078, 11949080",19157,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",0,"17","4","13",9,2,7,0,"Bílé Karpaty",2018-07-24,2022-06-14,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7072b",2022,"CELKOVE_HODNOCENI","Obojživelníci","PP V Krátkých, Bystøice pod Lopeníkem","11949476, 12226507",19171,"špatný","NA",NA,NA,NA,0,NA,NA,NA,0,"17","4","13",9,2,7,0,"Bílé Karpaty",2016-05-10,2022-06-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7072b",2022,"POP_REPROPERIOD3","Obojživelníci","PP V Krátkých, Bystøice pod Lopeníkem","11949476, 12226507",19171,"3","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",0,"17","4","13",9,2,7,0,"Bílé Karpaty",2016-05-10,2022-06-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7072b",2022,"STA_POKRVEGETACE","Obojživelníci","PP V Krátkých, Bystøice pod Lopeníkem","11949476, 12226507",19171,"neznámý","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",NA,"ne","val","lok",0,"17","4","13",9,2,7,0,"Bílé Karpaty",2016-05-10,2022-06-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7072b",2022,"STA_RYBY","Obojživelníci","PP V Krátkých, Bystøice pod Lopeníkem","11949476, 12226507",19171,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",0,"17","4","13",9,2,7,0,"Bílé Karpaty",2016-05-10,2022-06-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7072b",2022,"STA_UHYNOBOJZIVELNIK","Obojživelníci","PP V Krátkých, Bystøice pod Lopeníkem","11949476, 12226507",19171,"neznámý","val","ne",NA,"ne",NA,"ne","val","lok",0,"17","4","13",9,2,7,0,"Bílé Karpaty",2016-05-10,2022-06-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7072b",2022,"STA_VYSYCHANI","Obojživelníci","PP V Krátkých, Bystøice pod Lopeníkem","11949476, 12226507",19171,"neznámý","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",NA,"ne","val","lok",0,"17","4","13",9,2,7,0,"Bílé Karpaty",2016-05-10,2022-06-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7072b",2022,"STA_VYSYCHANIPERIOD3","Obojživelníci","PP V Krátkých, Bystøice pod Lopeníkem","11949476, 12226507",19171,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",0,"17","4","13",9,2,7,0,"Bílé Karpaty",2016-05-10,2022-06-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7072b",2022,"STA_ZASTINENIHLADINA","Obojživelníci","PP V Krátkých, Bystøice pod Lopeníkem","11949476, 12226507",19171,"neznámý","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",NA,"ne","val","lok",0,"17","4","13",9,2,7,0,"Bílé Karpaty",2016-05-10,2022-06-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7072b",2022,"STA_ZTRATABIO","Obojživelníci","PP V Krátkých, Bystøice pod Lopeníkem","11949476, 12226507",19171,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",0,"17","4","13",9,2,7,0,"Bílé Karpaty",2016-05-10,2022-06-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724089","Bombina variegata","CZ0724089","6476a",2022,"CELKOVE_HODNOCENI","Obojživelníci","Frýdlant nad Ostravicí - Lubno, Frýdlant nad Ostravicí","11952620, 11964808",19207,"zhoršený","NA",NA,NA,NA,0.5,NA,NA,NA,0,"77","20","57",9,2,7,0.5,"Beskydy",2022-07-19,2022-08-03,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6476a",2022,"POP_REPROPERIOD3","Obojživelníci","Frýdlant nad Ostravicí - Lubno, Frýdlant nad Ostravicí","11952620, 11964808",19207,"3","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2022-07-19,2022-08-03,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6476a",2022,"STA_POKRVEGETACE","Obojživelníci","Frýdlant nad Ostravicí - Lubno, Frýdlant nad Ostravicí","11952620, 11964808",19207,"neznámý","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",NA,"ne","val","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2022-07-19,2022-08-03,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6476a",2022,"STA_RYBY","Obojživelníci","Frýdlant nad Ostravicí - Lubno, Frýdlant nad Ostravicí","11952620, 11964808",19207,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2022-07-19,2022-08-03,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6476a",2022,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Frýdlant nad Ostravicí - Lubno, Frýdlant nad Ostravicí","11952620, 11964808",19207,"neznámý","val","ne",NA,"ne",NA,"ne","val","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2022-07-19,2022-08-03,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6476a",2022,"STA_VYSYCHANI","Obojživelníci","Frýdlant nad Ostravicí - Lubno, Frýdlant nad Ostravicí","11952620, 11964808",19207,"neznámý","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",NA,"ne","val","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2022-07-19,2022-08-03,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6476a",2022,"STA_VYSYCHANIPERIOD3","Obojživelníci","Frýdlant nad Ostravicí - Lubno, Frýdlant nad Ostravicí","11952620, 11964808",19207,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2022-07-19,2022-08-03,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6476a",2022,"STA_ZASTINENIHLADINA","Obojživelníci","Frýdlant nad Ostravicí - Lubno, Frýdlant nad Ostravicí","11952620, 11964808",19207,"neznámý","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",NA,"ne","val","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2022-07-19,2022-08-03,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6476a",2022,"STA_ZTRATABIO","Obojživelníci","Frýdlant nad Ostravicí - Lubno, Frýdlant nad Ostravicí","11952620, 11964808",19207,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",0,"77","20","57",9,2,7,0.5,"Beskydy",2022-07-19,2022-08-03,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_25","6774d",2022,"CELKOVE_HODNOCENI","Obojživelníci","Zápulèínsko","11965948",19205,"špatný","NA",NA,NA,NA,0,NA,NA,NA,1,"4","1","3",9,2,7,0,"Beskydy",2020-05-19,2022-08-01,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_25","6774d",2022,"POP_REPROPERIOD3","Obojživelníci","Zápulèínsko","11965948",19205,"3","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",1,"4","1","3",9,2,7,0,"Beskydy",2020-05-19,2022-08-01,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_25","6774d",2022,"STA_POKRVEGETACE","Obojživelníci","Zápulèínsko","11965948",19205,"0-25 %","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",1,"ne","val","lok",1,"4","1","3",9,2,7,0,"Beskydy",2020-05-19,2022-08-01,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_25","6774d",2022,"STA_RYBY","Obojživelníci","Zápulèínsko","11965948",19205,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",1,"4","1","3",9,2,7,0,"Beskydy",2020-05-19,2022-08-01,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_25","6774d",2022,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Zápulèínsko","11965948",19205,"ne","val","ne",NA,"ne",1,"ne","val","lok",1,"4","1","3",9,2,7,0,"Beskydy",2020-05-19,2022-08-01,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
