ROK;kod_chu;NAZEV;DRUH;SKUPINA;KOD_LOKAL;NAZEV_LOK;POLE;pracoviste;oop;HODNOCENE_OBDOBI_OD;HODNOCENE_OBDOBI_DO;ID_ND_AKCE;DATUM;CILMON;ID_IND;JEDNOTKA;TYP_IND;IND_GRP;KLIC;UROVEN;LIM_IND;LIM_INDLIST;HOD_IND;STAV_IND
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Pastviny;Pastviny;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2009-05-28;2024-03-30;11797014, 12988747;2022-05-15;1;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Pastviny;Pastviny;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2009-05-28;2024-03-30;11797014, 12988747;2022-05-15;1;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Pastviny;Pastviny;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2009-05-28;2024-03-30;11797014, 12988747;2022-05-15;1;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0, do 5 %;neznámý;NA
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat005;Zvoníčkov;5645d;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968125;2023-04-22;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat005;Zvoníčkov;5645d;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968125;2023-04-22;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;4;NA
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat005;Zvoníčkov;5645d;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968125;2023-04-22;1;POP_POCET;trsů;min;minmax;ano;lok;70;alespoň 70 trsů;87;1
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat005;Zvoníčkov;5645d;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968125;2023-04-22;1;POP_POSKPERC;počet trsů;max;minmax;ne;lok;1;nejvýš 1 počet trsů;4;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat005;Zvoníčkov;5645d;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968125;2023-04-22;1;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;3;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat005;Zvoníčkov;5645d;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968125;2023-04-22;1;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;2;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat005;Zvoníčkov;5645d;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968125;2023-04-22;1;POP_VITAL;% počtu trsů;min;minmax;ano;lok;30;alespoň 30 % počtu trsů;16.0919540229885;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat005;Zvoníčkov;5645d;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968125;2023-04-22;1;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;5-25 %;1
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat005;Zvoníčkov;5645d;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968125;2023-04-22;1;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;50-75 %;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat005;Zvoníčkov;5645d;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968125;2023-04-22;1;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;0;1
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat005;Zvoníčkov;5645d;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968125;2023-04-22;1;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0, do 5 %;0;1
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat006;Dubový vrch 1;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968133;2023-04-22;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat006;Dubový vrch 1;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968133;2023-04-22;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;5;NA
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat006;Dubový vrch 1;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968133;2023-04-22;1;POP_POCET;trsů;min;minmax;ano;lok;70;alespoň 70 trsů;44;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat006;Dubový vrch 1;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968133;2023-04-22;1;POP_POSKPERC;počet trsů;max;minmax;ne;lok;1;nejvýš 1 počet trsů;5;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat006;Dubový vrch 1;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968133;2023-04-22;1;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;3;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat006;Dubový vrch 1;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968133;2023-04-22;1;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;2;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat006;Dubový vrch 1;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968133;2023-04-22;1;POP_VITAL;% počtu trsů;min;minmax;ano;lok;30;alespoň 30 % počtu trsů;52.2727272727273;1
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat006;Dubový vrch 1;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968133;2023-04-22;1;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;do 5 %;1
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat006;Dubový vrch 1;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968133;2023-04-22;1;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;do 5 %;1
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat006;Dubový vrch 1;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968133;2023-04-22;1;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;0;1
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat006;Dubový vrch 1;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968133;2023-04-22;1;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0, do 5 %;0;1
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat007;Dubový vrch 2;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968124;2023-04-22;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat007;Dubový vrch 2;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968124;2023-04-22;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;4;NA
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat007;Dubový vrch 2;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968124;2023-04-22;1;POP_POCET;trsů;min;minmax;ano;lok;70;alespoň 70 trsů;17;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat007;Dubový vrch 2;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968124;2023-04-22;1;POP_POSKPERC;počet trsů;max;minmax;ne;lok;1;nejvýš 1 počet trsů;4;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat007;Dubový vrch 2;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968124;2023-04-22;1;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;3;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat007;Dubový vrch 2;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968124;2023-04-22;1;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;2;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat007;Dubový vrch 2;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968124;2023-04-22;1;POP_VITAL;% počtu trsů;min;minmax;ano;lok;30;alespoň 30 % počtu trsů;11.7647058823529;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat007;Dubový vrch 2;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968124;2023-04-22;1;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;do 5 %;1
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat007;Dubový vrch 2;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968124;2023-04-22;1;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;5-25 %;1
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat007;Dubový vrch 2;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968124;2023-04-22;1;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;0;1
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat007;Dubový vrch 2;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968124;2023-04-22;1;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0, do 5 %;0;1
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat008;Dubový vrch 3;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968129;2023-04-22;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat008;Dubový vrch 3;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968129;2023-04-22;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;6;NA
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat008;Dubový vrch 3;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968129;2023-04-22;1;POP_POCET;trsů;min;minmax;ano;lok;70;alespoň 70 trsů;727;1
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat008;Dubový vrch 3;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968129;2023-04-22;1;POP_POSKPERC;počet trsů;max;minmax;ne;lok;1;nejvýš 1 počet trsů;5;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat008;Dubový vrch 3;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968129;2023-04-22;1;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;4;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat008;Dubový vrch 3;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968129;2023-04-22;1;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;2;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat008;Dubový vrch 3;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968129;2023-04-22;1;POP_VITAL;% počtu trsů;min;minmax;ano;lok;30;alespoň 30 % počtu trsů;47.8679504814305;1
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat008;Dubový vrch 3;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968129;2023-04-22;1;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;do 5 %;1
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat008;Dubový vrch 3;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968129;2023-04-22;1;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;do 5 %;1
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat008;Dubový vrch 3;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968129;2023-04-22;1;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;0;1
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat008;Dubový vrch 3;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-22;2023-04-22;12968129;2023-04-22;1;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0, do 5 %;0;1
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat009;Pastviny;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-28;2023-04-28;12968127;2023-04-28;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat009;Pastviny;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-28;2023-04-28;12968127;2023-04-28;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat009;Pastviny;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-28;2023-04-28;12968127;2023-04-28;1;POP_POCET;trsů;min;minmax;ano;lok;70;alespoň 70 trsů;75;1
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat009;Pastviny;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-28;2023-04-28;12968127;2023-04-28;1;POP_POSKPERC;počet trsů;max;minmax;ne;lok;1;nejvýš 1 počet trsů;3;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat009;Pastviny;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-28;2023-04-28;12968127;2023-04-28;1;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;3;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat009;Pastviny;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-28;2023-04-28;12968127;2023-04-28;1;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;2;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat009;Pastviny;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-28;2023-04-28;12968127;2023-04-28;1;POP_VITAL;% počtu trsů;min;minmax;ano;lok;30;alespoň 30 % počtu trsů;26.6666666666667;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat009;Pastviny;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-28;2023-04-28;12968127;2023-04-28;1;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;25-50 %;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat009;Pastviny;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-28;2023-04-28;12968127;2023-04-28;1;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;50-75 %;0
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat009;Pastviny;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-28;2023-04-28;12968127;2023-04-28;1;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;0;1
2023;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Ppat009;Pastviny;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2023-04-28;2023-04-28;12968127;2023-04-28;1;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0, do 5 %;0;1
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Zvoníčkov;Zvoníčkov;5645d;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2009-04-20;2024-03-18;11787935, 12988734;2022-04-26;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Zvoníčkov;Zvoníčkov;5645d;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2009-04-20;2024-03-18;11787935, 12988734;2022-04-26;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;Zvoníčkov;Zvoníčkov;5645d;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2009-04-20;2024-03-18;11787935, 12988734;2022-04-26;1;POP_POCET;trsů;min;minmax;ano;lok;70;alespoň 70 trsů;0;0
