ROK;kod_chu;NAZEV;DRUH;SKUPINA;KOD_LOKAL;LOKALITA;pracoviste;oop;IDX_ND_AKCE;ID_ND_NALEZ;DATUM;AUTOR;ID_IND;JEDNOTKA;TYP_IND;IND_GRP;KLIC;UROVEN;LIM_IND;HOD_IND;STAV_IND;CESKE_JME;DATUM_OD;DATUM_DO;IDX_ND_LOK;KOD_LOKALITY;EVL;PROC_EVL;NEGATIVNI;IDX_ND_LOKALIZACE;MAX_PROC;POLE;DEN;MESIC;nazev_chu;CILMON;POCITANO_CLEAN;pozn;LIM_INDLIST
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952202;52953980;2021-09-01;Gaigr Jonáš;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607131;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607131;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;nezaznamenána
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952202;52953980;2021-09-01;Gaigr Jonáš;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;dominantně;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607131;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607131;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952203;52953981;2021-09-01;Gaigr Jonáš;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;4;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607132;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607132;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;NA
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952203;52953981;2021-09-01;Gaigr Jonáš;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;79;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607132;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607132;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;alespoň 10 hnízda housenek
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952203;52953981;2021-09-01;Gaigr Jonáš;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607132;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607132;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;ano
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952203;52953981;2021-09-01;Gaigr Jonáš;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607132;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607132;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;nezaznamenána
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952203;52953981;2021-09-01;Gaigr Jonáš;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;dominantně;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607132;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607132;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952204;52953982;2021-09-01;Gaigr Jonáš;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;4;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607133;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607133;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;NA
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952204;52953982;2021-09-01;Gaigr Jonáš;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;79;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607133;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607133;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;alespoň 10 hnízda housenek
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952204;52953982;2021-09-01;Gaigr Jonáš;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607133;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607133;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;ano
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952204;52953982;2021-09-01;Gaigr Jonáš;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607133;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607133;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;nezaznamenána
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952204;52953982;2021-09-01;Gaigr Jonáš;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;dominantně;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607133;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607133;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952205;52953983;2021-09-01;Gaigr Jonáš;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;4;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607134;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607134;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;NA
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952205;52953983;2021-09-01;Gaigr Jonáš;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;79;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607134;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607134;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;alespoň 10 hnízda housenek
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952205;52953983;2021-09-01;Gaigr Jonáš;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607134;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607134;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;ano
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952205;52953983;2021-09-01;Gaigr Jonáš;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607134;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607134;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;nezaznamenána
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952205;52953983;2021-09-01;Gaigr Jonáš;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;dominantně;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607134;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607134;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952206;52953984;2021-09-01;Gaigr Jonáš;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;4;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607135;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607135;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;NA
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952206;52953984;2021-09-01;Gaigr Jonáš;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;79;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607135;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607135;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;alespoň 10 hnízda housenek
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952206;52953984;2021-09-01;Gaigr Jonáš;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607135;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607135;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;ano
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952206;52953984;2021-09-01;Gaigr Jonáš;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607135;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607135;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;nezaznamenána
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952206;52953984;2021-09-01;Gaigr Jonáš;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;dominantně;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607135;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607135;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952207;52953985;2021-09-01;Gaigr Jonáš;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;4;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607136;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607136;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;NA
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952207;52953985;2021-09-01;Gaigr Jonáš;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;79;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607136;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607136;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;alespoň 10 hnízda housenek
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952207;52953985;2021-09-01;Gaigr Jonáš;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607136;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607136;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;ano
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952207;52953985;2021-09-01;Gaigr Jonáš;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607136;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607136;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;nezaznamenána
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952207;52953985;2021-09-01;Gaigr Jonáš;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;dominantně;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607136;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607136;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952208;52953986;2021-09-01;Gaigr Jonáš;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;4;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607137;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607137;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;NA
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952208;52953986;2021-09-01;Gaigr Jonáš;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;79;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607137;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607137;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;alespoň 10 hnízda housenek
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952208;52953986;2021-09-01;Gaigr Jonáš;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607137;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607137;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;ano
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952208;52953986;2021-09-01;Gaigr Jonáš;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607137;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607137;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;nezaznamenána
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952208;52953986;2021-09-01;Gaigr Jonáš;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;dominantně;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607137;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607137;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952209;52953987;2021-09-01;Gaigr Jonáš;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;4;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607138;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607138;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;NA
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952209;52953987;2021-09-01;Gaigr Jonáš;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;79;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607138;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607138;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;alespoň 10 hnízda housenek
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952209;52953987;2021-09-01;Gaigr Jonáš;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607138;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607138;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;ano
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952209;52953987;2021-09-01;Gaigr Jonáš;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607138;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607138;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;nezaznamenána
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952209;52953987;2021-09-01;Gaigr Jonáš;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;dominantně;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607138;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607138;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952210;52953988;2021-09-01;Gaigr Jonáš;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;4;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607139;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607139;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;NA
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952210;52953988;2021-09-01;Gaigr Jonáš;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;79;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607139;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607139;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;alespoň 10 hnízda housenek
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952210;52953988;2021-09-01;Gaigr Jonáš;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607139;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607139;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;ano
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952210;52953988;2021-09-01;Gaigr Jonáš;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607139;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607139;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;nezaznamenána
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952210;52953988;2021-09-01;Gaigr Jonáš;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;dominantně;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607139;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607139;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952211;52953989;2021-09-01;Gaigr Jonáš;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;4;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607140;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607140;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;NA
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952211;52953989;2021-09-01;Gaigr Jonáš;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;79;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607140;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607140;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;alespoň 10 hnízda housenek
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952211;52953989;2021-09-01;Gaigr Jonáš;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607140;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607140;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;ano
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952211;52953989;2021-09-01;Gaigr Jonáš;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607140;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607140;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;nezaznamenána
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952211;52953989;2021-09-01;Gaigr Jonáš;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;dominantně;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607140;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607140;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952212;52953990;2021-09-01;Gaigr Jonáš;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;4;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607141;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607141;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;NA
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952212;52953990;2021-09-01;Gaigr Jonáš;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;79;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607141;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607141;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;alespoň 10 hnízda housenek
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952212;52953990;2021-09-01;Gaigr Jonáš;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607141;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607141;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;ano
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952212;52953990;2021-09-01;Gaigr Jonáš;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607141;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607141;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;nezaznamenána
2021;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;5844a;5844a;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;11952212;52953990;2021-09-01;Gaigr Jonáš;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;dominantně;1;hnědásek chrastavcový;01.09.2021;01.09.2021;8607141;NA;CZ0413015: Louky u Dlouhé Lomnice;100;0;8607141;100;5844a;1;9;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
